169,25,463.8935651779035,306.08966302382544,214.0,563.0,1,-1,-1,-1
169,28,344.89477881752316,356.0559876967757,166.0,508.0,1,-1,-1,-1
169,30,1503.9935251843933,384.9664492308217,136.0,289.0,1,-1,-1,-1
169,31,118.04733392972975,506.87866502238774,72.0,231.0,1,-1,-1,-1
169,33,1381.000002762431,458.017406077348,91.0,216.0,1,-1,-1,-1
169,34,23.00055555555555,532.0005555555556,88.0,220.0,1,-1,-1,-1
170,1,637.0356166676611,144.09938613199893,385.0,933.0,1,-1,-1,-1
170,3,1009.0217378249995,43.014981186958835,388.0,1024.0,1,-1,-1,-1
170,18,538.6010910363609,388.3311680092231,130.0,374.0,1,-1,-1,-1
170,25,489.05731993007475,309.00139736386575,172.0,555.0,1,-1,-1,-1
170,28,346.93996627528327,358.973674889333,183.0,507.0,1,-1,-1,-1
170,30,1507.969760092567,388.98601053720165,135.0,284.0,1,-1,-1,-1
170,31,118.06193497838964,506.8352858042721,72.0,231.0,1,-1,-1,-1
170,33,1380.029365283076,455.014842145026,87.0,219.0,1,-1,-1,-1
170,34,23.002222222222215,532.0022222222223,88.0,220.0,1,-1,-1,-1
171,1,591.3043097922731,139.05854490062575,393.0,930.0,1,-1,-1,-1
171,3,990.0491610885385,32.02895620525169,400.0,1039.0,1,-1,-1,-1
171,25,509.93838790650693,309.09075127427207,163.0,534.0,1,-1,-1,-1
171,28,344.6973401750673,369.95910586640036,259.0,493.0,1,-1,-1,-1
171,30,1514.979688130494,384.0442777409713,126.0,285.0,1,-1,-1,-1
171,33,1370.0735443836084,436.0831877247823,92.0,240.0,1,-1,-1,-1
171,34,23.00499999999998,532.0050000000001,88.0,220.0,1,-1,-1,-1
172,1,580.3163951095966,138.43319491742216,393.0,930.0,1,-1,-1,-1
172,3,983.0193852680284,21.004450479911156,394.0,1059.0,1,-1,-1,-1
172,25,531.9914191777208,310.1172726920996,141.0,505.0,1,-1,-1,-1
172,28,346.9174627763753,362.0413319281229,282.0,500.0,1,-1,-1,-1
172,30,1525.9416268514758,384.00073184456926,117.0,285.0,1,-1,-1,-1
172,33,1373.9516423035543,436.9956459410041,94.0,239.0,1,-1,-1,-1
172,34,23.008888888888862,532.008888888889,88.0,220.0,1,-1,-1,-1
173,1,579.9945762418812,139.96667617818957,374.0,940.0,1,-1,-1,-1
173,3,968.032709487604,21.027793014363738,401.0,1052.0,1,-1,-1,-1
173,25,542.0349318844034,321.8622364546627,134.0,507.0,1,-1,-1,-1
173,28,362.2278672719297,389.95500092755094,215.0,453.0,1,-1,-1,-1
173,30,1528.980835243948,382.00512187223967,116.0,288.0,1,-1,-1,-1
173,33,1372.9751054227875,441.9948268001152,101.0,230.0,1,-1,-1,-1
173,34,23.013888888888857,532.013888888889,88.0,220.0,1,-1,-1,-1
173,35,1330.0,548.0,57.0,135.0,1,-1,-1,-1
173,36,357.0,415.0,115.0,422.0,1,-1,-1,-1
174,1,542.1094968843504,149.02441245701846,405.0,916.0,1,-1,-1,-1
174,3,949.9891086668702,23.99393033888532,423.0,1046.0,1,-1,-1,-1
174,25,552.1084325011418,320.6912098840935,134.0,507.0,1,-1,-1,-1
174,28,401.7661137242934,370.0509460983417,194.0,482.0,1,-1,-1,-1
174,30,1530.9863962406744,381.00026899755414,116.0,290.0,1,-1,-1,-1
174,33,1375.9803768240974,440.99486323321605,99.0,233.0,1,-1,-1,-1
174,35,1331.9875718232045,550.9925441988951,58.0,132.0,1,-1,-1,-1
174,36,361.00000276243094,417.10939502762426,107.0,374.0,1,-1,-1,-1
175,1,530.7877200370497,148.54958821476998,405.0,916.0,1,-1,-1,-1
175,3,930.0696693800901,21.02226739582136,432.0,1046.0,1,-1,-1,-1
175,25,562.1830442289913,319.52129442463536,134.0,507.0,1,-1,-1,-1
175,28,432.84869775802144,387.9358674869368,174.0,459.0,1,-1,-1,-1
175,30,1536.957900458237,380.0098372379688,114.0,290.0,1,-1,-1,-1
175,33,1377.0049129420458,437.00464356489965,96.0,240.0,1,-1,-1,-1
175,35,1334.9803422603318,551.9999514694296,56.0,130.0,1,-1,-1,-1
175,36,365.89729498971855,413.9569441715271,118.0,389.0,1,-1,-1,-1
175,37,125.0,540.0,74.0,210.0,1,-1,-1,-1
176,1,519.46705430086,148.0758750836327,405.0,916.0,1,-1,-1,-1
176,3,931.158276076379,12.969664363510333,380.0,1067.0,1,-1,-1,-1
176,25,572.2587670679519,318.3524900762883,134.0,507.0,1,-1,-1,-1
176,28,438.64870308564286,387.8435991760366,174.0,459.0,1,-1,-1,-1
176,30,1542.944092731547,381.0001360758464,115.0,288.0,1,-1,-1,-1
176,33,1384.9613788263587,434.0484510346063,88.0,236.0,1,-1,-1,-1
176,35,1336.9754599260589,555.9804897585907,57.0,126.0,1,-1,-1,-1
176,36,366.91129397212205,408.0191264196362,134.0,397.0,1,-1,-1,-1
176,37,124.00248895027624,541.0024889502762,75.0,207.0,1,-1,-1,-1
177,1,518.0034433119339,136.00181024655876,383.0,938.0,1,-1,-1,-1
177,3,922.0307031083728,0.05551264493135477,374.0,1080.0,1,-1,-1,-1
177,25,582.3356010180237,317.1847968390524,134.0,507.0,1,-1,-1,-1
177,28,444.44981952437536,387.7524419762475,174.0,459.0,1,-1,-1,-1
177,30,1542.9739377787453,384.01444552840974,122.0,279.0,1,-1,-1,-1
177,33,1393.937060584419,432.0047271556891,83.0,239.0,1,-1,-1,-1
177,35,1337.9804111629282,556.990157643106,59.0,126.0,1,-1,-1,-1
177,36,378.88742407282285,411.97573245240517,133.0,394.0,1,-1,-1,-1
177,37,126.98047197946593,540.0098209335454,73.0,207.0,1,-1,-1,-1
178,1,510.01563494027414,150.8957926116268,373.0,929.0,1,-1,-1,-1
178,3,914.0095400715675,-0.007107681562843027,370.0,1080.0,1,-1,-1,-1
178,25,592.4135460792065,316.0182147129276,134.0,507.0,1,-1,-1,-1
178,28,450.2520470742189,387.6623958875696,174.0,459.0,1,-1,-1,-1
178,30,1549.955618738439,383.9759186838056,119.0,284.0,1,-1,-1,-1
178,33,1402.9520505873454,436.9751622208124,75.0,234.0,1,-1,-1,-1
178,35,1336.9952036340835,555.0098187572248,62.0,128.0,1,-1,-1,-1
178,36,379.9902022161552,409.0095814355768,133.0,398.0,1,-1,-1,-1
178,37,126.0047623856538,544.9707813721276,74.0,203.0,1,-1,-1,-1
179,1,479.1148313520838,158.964559679113,388.0,920.0,1,-1,-1,-1
179,3,905.0280073168994,7.0304738856725635,364.0,1058.0,1,-1,-1,-1
179,28,456.0553857351737,387.5734609100027,174.0,459.0,1,-1,-1,-1
179,30,1554.9564418655389,384.00005764286357,120.0,284.0,1,-1,-1,-1
179,33,1402.9915229719159,434.00909109685585,77.0,238.0,1,-1,-1,-1
179,35,1340.9710377346219,551.0294389068114,60.0,130.0,1,-1,-1,-1
179,36,377.0058889678715,395.0342117180353,138.0,419.0,1,-1,-1,-1
179,37,126.01112863993194,544.9819936905249,74.0,203.0,1,-1,-1,-1
180,1,447.08360428302797,153.02327399563217,411.0,927.0,1,-1,-1,-1
180,3,896.9893496799841,13.930274425699622,364.0,1057.0,1,-1,-1,-1
180,28,461.8598355072395,387.48563704354694,174.0,459.0,1,-1,-1,-1
180,30,1559.9957706576508,384.0002981980166,113.0,284.0,1,-1,-1,-1
180,33,1402.0017031960028,431.00931706305005,79.0,242.0,1,-1,-1,-1
180,35,1341.0294143910405,551.9904969659605,54.0,130.0,1,-1,-1,-1
180,36,390.9914123560493,400.02933916656843,112.0,403.0,1,-1,-1,-1
180,37,126.00499596743035,544.0195909685727,72.0,197.0,1,-1,-1,-1
180,38,0.0,452.0,62.0,423.0,1,-1,-1,-1
181,1,408.09482992818994,160.96144291899122,445.0,919.0,1,-1,-1,-1
181,3,884.0414988070902,17.964790461068333,363.0,1055.0,1,-1,-1,-1
181,30,1564.9340275144514,381.0338121506443,119.0,283.0,1,-1,-1,-1
181,33,1414.8905547665888,428.0237142515027,76.0,243.0,1,-1,-1,-1
181,35,1344.9616987068896,548.0193714973153,54.0,134.0,1,-1,-1,-1
181,36,391.1107227983717,399.98873795062207,112.0,403.0,1,-1,-1,-1
181,37,126.00858854044824,544.0134347913821,72.0,197.0,1,-1,-1,-1
181,38,-0.1218204419889446,330.09696408839784,111.0,628.0,1,-1,-1,-1
182,1,403.10609377030005,166.97160227087159,408.0,913.0,1,-1,-1,-1
182,3,874.9695302521081,16.999463659777916,369.0,1056.0,1,-1,-1,-1
182,30,1567.9828654276553,384.9998460605186,119.0,275.0,1,-1,-1,-1
182,33,1416.987690738029,434.96071126245204,75.0,237.0,1,-1,-1,-1
182,35,1346.0002597319037,550.0000566660347,52.0,130.0,1,-1,-1,-1
182,36,391.2311443518052,399.9492478457868,112.0,403.0,1,-1,-1,-1
182,37,126.00006491412174,540.9951573561132,72.0,205.0,1,-1,-1,-1
182,38,-0.05974095209040087,184.57316410791668,123.0,803.0,1,-1,-1,-1
182,39,713.0,312.0,138.0,526.0,1,-1,-1,-1
183,1,371.9842229959726,178.97263101948442,448.0,895.0,1,-1,-1,-1
183,3,853.0267485972843,0.08517230984148227,389.0,1071.0,1,-1,-1,-1
183,30,1568.0172339022204,390.96128024911786,118.0,271.0,1,-1,-1,-1
183,33,1412.0612395842236,443.92208752276133,73.0,235.0,1,-1,-1,-1
183,35,1347.9860909949803,550.9998794817097,51.0,128.0,1,-1,-1,-1
183,36,391.3526770163498,399.91086885206255,112.0,403.0,1,-1,-1,-1
183,37,126.0057864762174,540.9981786661174,72.0,205.0,1,-1,-1,-1
183,38,-0.17131412594319784,178.9358677571713,158.0,827.0,1,-1,-1,-1
183,39,706.0198922651933,312.0024889502762,144.0,525.0,1,-1,-1,-1
184,1,339.17800219139986,125.22959495260375,451.0,955.0,1,-1,-1,-1
184,3,835.0454005689494,-0.04005513858521681,397.0,1078.0,1,-1,-1,-1
184,30,1573.978908303133,385.0144591130421,113.0,280.0,1,-1,-1,-1
184,33,1413.9548658574604,445.0194390294049,79.0,229.0,1,-1,-1,-1
184,35,1355.9231331459262,549.9998899206561,51.0,130.0,1,-1,-1,-1
184,36,391.4753207920055,399.8736009694495,112.0,403.0,1,-1,-1,-1
184,37,126.01261914942415,541.0023110872327,72.0,205.0,1,-1,-1,-1
184,38,-0.5669996172161689,183.00315125929615,274.0,818.0,1,-1,-1,-1
184,39,714.897467948564,320.0049294411988,147.0,508.0,1,-1,-1,-1
185,1,315.00336858782487,152.00172634401872,472.0,900.0,1,-1,-1,-1
185,3,831.0109218562404,0.012227501619690884,384.0,1074.0,1,-1,-1,-1
185,30,1575.9886403675455,385.0146126372456,114.0,277.0,1,-1,-1,-1
185,33,1412.0172613439956,449.9525898290283,80.0,229.0,1,-1,-1,-1
185,35,1353.0299906412995,547.0144246701369,51.0,133.0,1,-1,-1,-1
185,36,391.59907567877235,399.83744419794755,112.0,403.0,1,-1,-1,-1
185,37,126.02056293374201,541.007554619459,72.0,205.0,1,-1,-1,-1
185,38,2.817409235584421,190.9891741834242,305.0,804.0,1,-1,-1,-1
185,39,723.8917285745548,319.0049481664554,151.0,509.0,1,-1,-1,-1
186,1,301.6701508724824,151.44936926210494,472.0,900.0,1,-1,-1,-1
186,3,818.029217962996,-0.006630134672946042,385.0,1074.0,1,-1,-1,-1
186,30,1578.9603832543728,382.9951479810992,119.0,282.0,1,-1,-1,-1
186,33,1423.9357053856559,447.058731667228,70.0,223.0,1,-1,-1,-1
186,35,1354.9919433900964,551.956347459596,49.0,132.0,1,-1,-1,-1
186,37,126.029617829171,541.0139092627966,72.0,205.0,1,-1,-1,-1
186,38,0.0220360776012285,196.98911914983728,307.0,794.0,1,-1,-1,-1
186,39,752.8140612139993,304.0391040782921,131.0,531.0,1,-1,-1,-1
186,40,610.0,382.0,158.0,439.0,1,-1,-1,-1
187,1,288.338044268251,150.89812329130223,472.0,900.0,1,-1,-1,-1
187,3,791.0663877358633,0.983933244296054,406.0,1074.0,1,-1,-1,-1
187,30,1584.989797498594,378.9855523946162,112.0,293.0,1,-1,-1,-1
187,33,1420.0275336312566,456.909521582557,73.0,222.0,1,-1,-1,-1
187,35,1357.9675419955774,550.0047386649272,50.0,135.0,1,-1,-1,-1
187,37,126.03978383571109,541.0213750172452,72.0,205.0,1,-1,-1,-1
187,38,4.038467639302354,205.92109821039878,292.0,792.0,1,-1,-1,-1
187,39,749.9995991845791,345.8393347267072,137.0,480.0,1,-1,-1,-1
187,40,623.9328756906077,378.01989226519333,157.0,439.0,1,-1,-1,-1
187,41,1401.0,456.0,63.0,224.0,1,-1,-1,-1
188,1,219.3000908379609,128.0325515249025,384.0,923.0,1,-1,-1,-1
188,3,781.0171780628425,0.9796340599367568,403.0,1077.0,1,-1,-1,-1
188,30,1591.9617291608772,383.0240260906678,109.0,280.0,1,-1,-1,-1
188,33,1420.9846289871946,458.99636869430617,75.0,219.0,1,-1,-1,-1
188,35,1360.9822911504893,548.01480009634,48.0,136.0,1,-1,-1,-1
188,38,15.222994560456499,206.0183263128372,225.0,788.0,1,-1,-1,-1
188,39,750.1457680760993,345.91435265479845,137.0,480.0,1,-1,-1,-1
188,40,650.8526878224961,380.00997227253515,133.0,433.0,1,-1,-1,-1
188,41,1399.0049751381216,454.0024889502762,65.0,227.0,1,-1,-1,-1
188,42,557.0,377.0,110.0,403.0,1,-1,-1,-1
189,1,174.19732401122883,136.09142181410482,400.0,886.0,1,-1,-1,-1
189,3,761.0398731545789,-0.010251536181613119,415.0,1080.0,1,-1,-1,-1
189,30,1593.995886365853,385.0046805548692,109.0,275.0,1,-1,-1,-1
189,33,1420.994140405858,455.01650465298655,77.0,224.0,1,-1,-1,-1
189,35,1363.9875504588354,545.0050245865674,45.0,141.0,1,-1,-1,-1
189,38,6.081863816064143,206.9656990658907,227.0,793.0,1,-1,-1,-1
189,39,750.2930480787306,345.9904816940008,137.0,480.0,1,-1,-1,-1
189,40,690.6716003683971,374.8779243303185,120.0,468.0,1,-1,-1,-1
189,41,1399.0060890116638,454.0038790669122,65.0,227.0,1,-1,-1,-1
189,42,543.9950303867404,376.99005801104977,138.0,407.0,1,-1,-1,-1
189,43,0.0,201.0,105.0,805.0,1,-1,-1,-1
190,1,149.09512949133733,268.9515167115793,396.0,628.0,1,-1,-1,-1
190,3,744.0340628312902,0.028121858863642046,422.0,1073.0,1,-1,-1,-1
190,30,1594.9820298554396,386.9805388833835,114.0,275.0,1,-1,-1,-1
190,33,1422.9895606140828,449.05478318102723,76.0,225.0,1,-1,-1,-1
190,35,1367.9444459494562,529.0867870363273,49.0,155.0,1,-1,-1,-1
190,38,6.209993859308753,206.94982870256763,227.0,793.0,1,-1,-1,-1
190,39,750.441439192473,346.0677218443143,137.0,480.0,1,-1,-1,-1
190,40,698.9836563013458,374.99920219454,107.0,468.0,1,-1,-1,-1
190,41,1399.008313996317,454.00638029465927,65.0,227.0,1,-1,-1,-1
190,42,554.8238793648086,382.99503835722726,152.0,396.0,1,-1,-1,-1
190,43,-0.05220718232044419,224.0049751381215,126.0,757.0,1,-1,-1,-1
191,1,37.50361534550473,109.01815899860355,479.0,942.0,1,-1,-1,-1
191,3,711.1372315007251,-0.03880133470636338,439.0,1080.0,1,-1,-1,-1
191,30,1597.9681019329014,390.990386753909,118.0,269.0,1,-1,-1,-1
191,33,1418.0377296852275,450.95324420277996,79.0,231.0,1,-1,-1,-1
191,35,1368.9787262665693,523.0330895748998,52.0,160.0,1,-1,-1,-1
191,38,6.339235013664478,206.93506945035574,227.0,793.0,1,-1,-1,-1
191,39,750.5909414173266,346.1460731057389,137.0,480.0,1,-1,-1,-1
191,40,705.059933310892,393.0199024841505,83.0,428.0,1,-1,-1,-1
191,41,1399.0116500920813,454.0099926335175,65.0,227.0,1,-1,-1,-1
191,42,567.9009691431858,380.02931792421714,146.0,396.0,1,-1,-1,-1
191,43,-0.13250798133005048,235.98049359932156,153.0,737.0,1,-1,-1,-1
191,44,483.0,399.0,112.0,411.0,1,-1,-1,-1
191,45,1477.0,427.0,60.0,214.0,1,-1,-1,-1
192,1,18.289935514132196,107.92038855766623,479.0,942.0,1,-1,-1,-1
192,3,707.0578974515232,-0.004973545839902727,414.0,1080.0,1,-1,-1,-1
192,30,1602.0022207167622,395.00505327731764,113.0,260.0,1,-1,-1,-1
192,33,1419.994227685497,441.07796977916337,77.0,235.0,1,-1,-1,-1
192,35,1370.9650211899063,526.9742354997866,56.0,157.0,1,-1,-1,-1
192,38,6.469587279131318,206.92142130925492,227.0,793.0,1,-1,-1,-1
192,39,750.7415547532912,346.22553547827454,137.0,480.0,1,-1,-1,-1
192,40,705.190261752078,393.0517571646551,83.0,428.0,1,-1,-1,-1
192,41,1399.0160972989568,454.01471608348686,65.0,227.0,1,-1,-1,-1
192,42,568.994902424642,382.97584523389594,145.0,395.0,1,-1,-1,-1
192,43,-0.010695263699375346,242.05362263668997,155.0,714.0,1,-1,-1,-1
192,44,477.9950303867404,388.01989226519333,124.0,425.0,1,-1,-1,-1
192,45,1478.9900580110498,425.98259944751385,60.0,223.0,1,-1,-1,-1
193,1,11.986456393848897,149.9852810266176,459.0,862.0,1,-1,-1,-1
193,3,700.9888914308408,-0.004480755212739496,407.0,1080.0,1,-1,-1,-1
193,30,1605.9834393340086,391.00506192349644,112.0,267.0,1,-1,-1,-1
193,33,1422.9843653145608,439.01514025843426,75.0,236.0,1,-1,-1,-1
193,35,1372.9799910042427,534.9212806342391,57.0,157.0,1,-1,-1,-1
193,38,6.601050655709258,206.9088842792653,227.0,793.0,1,-1,-1,-1
193,40,705.321701304375,393.08472295627075,83.0,428.0,1,-1,-1,-1
193,41,1399.0216556169432,454.02055064456727,65.0,227.0,1,-1,-1,-1
193,42,575.9812300541267,384.00471969705893,135.0,392.0,1,-1,-1,-1
193,43,0.907575644706327,238.03947050060663,172.0,714.0,1,-1,-1,-1
193,44,484.94616667347293,386.9952977954954,121.0,428.0,1,-1,-1,-1
193,45,1481.9461234337616,426.9656245435808,65.0,228.0,1,-1,-1,-1
194,1,0.06513771332458873,87.04733665001879,431.0,976.0,1,-1,-1,-1
194,3,681.1213777051398,0.014646985665649481,400.0,1076.0,1,-1,-1,-1
194,30,1606.0266010651862,396.9906422149933,110.0,257.0,1,-1,-1,-1
194,33,1419.018164899038,434.9998349613754,80.0,244.0,1,-1,-1,-1
194,35,1376.9613216262858,531.0088224596126,58.0,163.0,1,-1,-1,-1
194,38,6.733625143398314,206.89745836038674,227.0,793.0,1,-1,-1,-1
194,40,705.4542519677832,393.1187998589975,83.0,428.0,1,-1,-1,-1
194,42,586.0007111331666,375.99524035341904,115.0,409.0,1,-1,-1,-1
194,43,0.9926984535574945,238.01269351465828,172.0,714.0,1,-1,-1,-1
194,44,487.91167060447583,390.0195149424309,133.0,418.0,1,-1,-1,-1
194,45,1486.9703110189203,424.04864770794586,61.0,224.0,1,-1,-1,-1
195,1,-0.2112393175050613,113.79982962252427,437.0,962.0,1,-1,-1,-1
195,3,652.0712869390384,0.16610010788110685,421.0,1040.0,1,-1,-1,-1
195,30,1610.0024574394479,396.99078270492964,105.0,259.0,1,-1,-1,-1
195,33,1418.003714221433,431.9997029257605,82.0,250.0,1,-1,-1,-1
195,35,1376.990751315798,531.0046922200695,61.0,162.0,1,-1,-1,-1
195,40,705.5879137423025,393.1539878728354,83.0,428.0,1,-1,-1,-1
195,42,597.0106366040717,378.13142120596456,91.0,378.0,1,-1,-1,-1
195,43,1.0789323735197627,237.987027639821,172.0,714.0,1,-1,-1,-1
195,44,502.8092308417281,386.0392007089416,142.0,418.0,1,-1,-1,-1
195,45,1491.9414020258002,423.96628090836157,63.0,231.0,1,-1,-1,-1
196,1,0.15338134118974267,106.01262849954912,367.0,974.0,1,-1,-1,-1
196,3,600.2012779529249,-0.11760925114094789,460.0,1063.0,1,-1,-1,-1
196,30,1620.9640878952694,400.01009977792285,94.0,251.0,1,-1,-1,-1
196,33,1419.9843606175016,436.98536641059263,82.0,243.0,1,-1,-1,-1
196,35,1378.9912391742641,532.0141609325105,60.0,157.0,1,-1,-1,-1
196,40,705.7226866279328,393.19028699778437,83.0,428.0,1,-1,-1,-1
196,42,597.0959355389272,378.04182674803303,91.0,378.0,1,-1,-1,-1
196,43,1.1662774045931457,237.96247287609492,172.0,714.0,1,-1,-1,-1
196,44,515.867787209074,386.98068290724234,143.0,420.0,1,-1,-1,-1
196,45,1494.9463250981134,423.02417936549364,68.0,228.0,1,-1,-1,-1
196,46,284.0,203.0,220.0,737.0,1,-1,-1,-1
197,1,0.03806828746019164,88.51213174901068,321.0,901.0,1,-1,-1,-1
197,3,566.1912458077842,-0.08802094699001373,464.0,1080.0,1,-1,-1,-1
197,30,1622.979051856966,400.0052423047457,98.0,250.0,1,-1,-1,-1
197,33,1422.984567077662,438.97125060228086,80.0,245.0,1,-1,-1,-1
197,35,1379.996239601774,533.0091602584927,60.0,153.0,1,-1,-1,-1
197,42,597.1823455848938,377.9533434012127,91.0,378.0,1,-1,-1,-1
197,43,1.2547335467776435,237.9390292234799,172.0,714.0,1,-1,-1,-1
197,44,511.08839445788,386.0094714913332,135.0,420.0,1,-1,-1,-1
197,45,1498.971084336811,423.03920834364976,66.0,220.0,1,-1,-1,-1
197,46,277.9602237569061,218.9627099447514,248.0,720.0,1,-1,-1,-1
197,47,913.0,372.0,152.0,438.0,1,-1,-1,-1
198,1,-0.07331102186364546,68.15884722687326,298.0,904.0,1,-1,-1,-1
198,3,548.8814798941593,0.02892992072531797,498.0,1073.0,1,-1,-1,-1
198,30,1625.0036060263135,397.0145689949561,97.0,253.0,1,-1,-1,-1
198,33,1422.994521961316,440.95272130911326,82.0,251.0,1,-1,-1,-1
198,35,1380.6225078382017,532.9305617487715,60.0,153.0,1,-1,-1,-1
198,42,597.2698667419716,377.8659711655034,91.0,378.0,1,-1,-1,-1
198,43,1.3443008000732561,237.91669668197596,172.0,714.0,1,-1,-1,-1
198,44,517.0266378163911,374.03888243221,118.0,436.0,1,-1,-1,-1
198,45,1498.995880102677,425.9855524251044,67.0,217.0,1,-1,-1,-1
198,46,269.72574683989774,220.96056009238885,320.0,724.0,1,-1,-1,-1
198,47,911.0124337016574,373.0024889502762,151.0,435.0,1,-1,-1,-1
199,1,-19.089677109013167,65.35389402507519,298.0,904.0,1,-1,-1,-1
199,3,478.28070870977695,-0.03727430737978921,556.0,1080.0,1,-1,-1,-1
199,30,1626.0037440780468,396.9904555744366,98.0,255.0,1,-1,-1,-1
199,33,1414.0282082347321,442.9871912288992,95.0,250.0,1,-1,-1,-1
199,35,1381.2498871857406,532.8530743501616,60.0,153.0,1,-1,-1,-1
199,42,597.3584990101604,377.77971004090523,91.0,378.0,1,-1,-1,-1
199,43,3.952923779623845,90.0993519727167,226.0,885.0,1,-1,-1,-1
199,44,517.1563249446256,373.99640344255465,118.0,436.0,1,-1,-1,-1
199,45,1502.9329852384099,425.00460596107587,73.0,218.0,1,-1,-1,-1
199,46,269.01753220262185,224.77988550952512,318.0,761.0,1,-1,-1,-1
199,47,896.0343648747009,373.00982093354537,174.0,433.0,1,-1,-1,-1
199,48,179.0,264.0,154.0,614.0,1,-1,-1,-1
200,1,-38.1049320850516,62.55005193438819,298.0,904.0,1,-1,-1,-1
200,3,446.08572245790367,-0.003489268703901871,576.0,1080.0,1,-1,-1,-1
200,30,1627.9751098572679,399.00478705120975,103.0,250.0,1,-1,-1,-1
200,33,1422.9370839443277,451.99741069805907,91.0,233.0,1,-1,-1,-1
200,35,1381.8783776443904,532.7766980626627,60.0,153.0,1,-1,-1,-1
200,42,597.4482423894603,377.6945600274182,91.0,378.0,1,-1,-1,-1
200,43,1.1286835146905787,86.02988744648133,206.0,886.0,1,-1,-1,-1
200,44,517.2871231839712,373.9550355640105,118.0,436.0,1,-1,-1,-1
200,45,1506.9767229660542,426.9901922037503,70.0,216.0,1,-1,-1,-1
200,46,267.06912414245545,234.94504499192647,308.0,752.0,1,-1,-1,-1
200,47,892.9514118968632,321.24929925467313,190.0,486.0,1,-1,-1,-1
200,48,162.00497513812155,260.9204447513812,186.0,652.0,1,-1,-1,-1
200,49,1399.0,449.0,81.0,245.0,1,-1,-1,-1
201,1,-57.11907594997892,59.74732095481227,298.0,904.0,1,-1,-1,-1
201,3,449.09532650373285,-0.003045064357479532,523.0,1080.0,1,-1,-1,-1
201,30,1627.9850996128423,392.04758627799094,110.0,254.0,1,-1,-1,-1
201,33,1426.976052285098,449.0071332345906,89.0,238.0,1,-1,-1,-1
201,35,1392.9659680085272,513.0174823062252,69.0,177.0,1,-1,-1,-1
201,43,2.153000529502691,136.44796481937465,173.0,897.0,1,-1,-1,-1
201,44,517.4190325344279,373.91477879657737,118.0,436.0,1,-1,-1,-1
201,45,1509.943451745765,426.931963326109,76.0,230.0,1,-1,-1,-1
201,46,289.01075481690526,249.020099448981,262.0,720.0,1,-1,-1,-1
201,47,931.5017798680901,327.96258494549045,214.0,480.0,1,-1,-1,-1
201,48,186.71635301260676,245.83790524617814,194.0,715.0,1,-1,-1,-1
201,49,1399.0005555555556,449.0005555555556,81.0,245.0,1,-1,-1,-1
202,1,-76.13210870379514,56.94570108634747,298.0,904.0,1,-1,-1,-1
202,3,444.93585531957103,-0.0029314684538803704,517.0,1080.0,1,-1,-1,-1
202,30,1632.9999140621574,393.99903649224973,104.0,250.0,1,-1,-1,-1
202,33,1428.9913827885027,449.00704798420566,88.0,237.0,1,-1,-1,-1
202,35,1393.933268245128,512.7704224994326,69.0,177.0,1,-1,-1,-1
202,43,2.0931623114501576,137.020414580497,154.0,892.0,1,-1,-1,-1
202,44,517.5520529959956,373.87563314025533,118.0,436.0,1,-1,-1,-1
202,45,1513.9728644772015,426.00972154887063,74.0,230.0,1,-1,-1,-1
202,46,310.94681216381065,252.0450628125442,229.0,705.0,1,-1,-1,-1
202,47,950.8706619427371,332.0233864744663,202.0,467.0,1,-1,-1,-1
202,48,213.82196110789926,261.16012944090767,176.0,652.0,1,-1,-1,-1
202,49,1399.0149299926309,469.96850405305827,72.0,222.0,1,-1,-1,-1
202,50,821.0,325.0,188.0,477.0,1,-1,-1,-1
203,1,-95.14403034650024,54.1451923289938,298.0,904.0,1,-1,-1,-1
203,3,335.47225569159775,-0.002824695313393022,610.0,1080.0,1,-1,-1,-1
203,30,1635.9763010247952,397.9796008942476,107.0,246.0,1,-1,-1,-1
203,33,1428.0060800264293,449.0068688873798,90.0,236.0,1,-1,-1,-1
203,35,1394.9016795928399,512.5244738037511,69.0,177.0,1,-1,-1,-1
203,43,1.1830677624371475,201.214105416621,118.0,720.0,1,-1,-1,-1
203,44,517.6861845686745,373.8375985950445,118.0,436.0,1,-1,-1,-1
203,45,1514.9880206411544,425.00068232143474,75.0,232.0,1,-1,-1,-1
203,46,291.1314802783092,248.89902009245543,242.0,732.0,1,-1,-1,-1
203,47,953.9676431745984,335.00922653282464,203.0,459.0,1,-1,-1,-1
203,48,231.77497081775448,263.19187233539435,186.0,609.0,1,-1,-1,-1
203,49,1401.9756940907153,471.9949358926658,71.0,219.0,1,-1,-1,-1
203,50,807.0621574585635,302.0447541436464,191.0,505.0,1,-1,-1,-1
204,3,368.93568683948683,-0.0027214528302010876,526.0,1080.0,1,-1,-1,-1
204,30,1642.9625462020074,397.99905468846055,105.0,246.0,1,-1,-1,-1
204,33,1427.9822250223435,443.0162276959725,95.0,245.0,1,-1,-1,-1
204,35,1395.871202051663,512.2796362191807,69.0,177.0,1,-1,-1,-1
204,43,2.1666900870720696,315.7879212751428,81.0,534.0,1,-1,-1,-1
204,45,1523.9012848727152,421.02477799976896,78.0,235.0,1,-1,-1,-1
204,46,291.09633919665725,249.05544685528787,242.0,732.0,1,-1,-1,-1
204,47,961.9347848752968,332.9944343492152,201.0,464.0,1,-1,-1,-1
