155,1,807.0,222.0,402.0,850.0,1,-1,-1,-1
155,3,1183.0,108.0,338.0,955.0,1,-1,-1,-1
155,18,452.0,387.0,130.0,361.0,1,-1,-1,-1
155,21,346.0,422.0,85.0,266.0,1,-1,-1,-1
155,25,135.0,306.0,331.0,598.0,1,-1,-1,-1
155,28,116.0,363.0,133.0,524.0,1,-1,-1,-1
155,29,214.0,369.0,225.0,446.0,1,-1,-1,-1
155,30,1480.0,363.0,99.0,307.0,1,-1,-1,-1
156,1,775.0,210.0,417.0,868.0,1,-1,-1,-1
156,3,1172.0,99.0,337.0,960.0,1,-1,-1,-1
156,18,456.0,388.0,133.0,362.0,1,-1,-1,-1
156,21,346.0,422.0,85.0,266.0,1,-1,-1,-1
156,25,191.0,327.0,257.0,578.0,1,-1,-1,-1
156,28,142.0,375.0,161.0,519.0,1,-1,-1,-1
156,29,214.0,369.0,225.0,446.0,1,-1,-1,-1
156,30,1475.0,374.0,106.0,306.0,1,-1,-1,-1
157,1,758.0,214.0,418.0,866.0,1,-1,-1,-1
157,3,1165.0,103.0,337.0,953.0,1,-1,-1,-1
157,18,457.0,390.0,141.0,363.0,1,-1,-1,-1
157,21,346.0,422.0,85.0,266.0,1,-1,-1,-1
157,25,229.0,320.0,210.0,578.0,1,-1,-1,-1
157,28,133.0,364.0,179.0,529.0,1,-1,-1,-1
157,29,214.0,369.0,225.0,446.0,1,-1,-1,-1
157,30,1475.0,380.0,107.0,302.0,1,-1,-1,-1
158,1,739.0,198.0,426.0,882.0,1,-1,-1,-1
158,3,1160.0,80.0,329.0,980.0,1,-1,-1,-1
158,18,459.0,392.0,139.0,361.0,1,-1,-1,-1
158,21,346.0,422.0,85.0,266.0,1,-1,-1,-1
158,25,267.0,311.0,177.0,590.0,1,-1,-1,-1
158,28,132.0,355.0,209.0,530.0,1,-1,-1,-1
158,30,1482.0,376.0,107.0,307.0,1,-1,-1,-1
159,1,737.0,199.0,424.0,881.0,1,-1,-1,-1
159,3,1152.0,83.0,333.0,978.0,1,-1,-1,-1
159,18,461.0,394.0,132.0,356.0,1,-1,-1,-1
159,21,346.0,422.0,85.0,266.0,1,-1,-1,-1
159,25,282.0,298.0,179.0,593.0,1,-1,-1,-1
159,28,137.0,367.0,217.0,519.0,1,-1,-1,-1
159,30,1481.0,375.0,117.0,308.0,1,-1,-1,-1
159,31,116.0,544.0,72.0,196.0,1,-1,-1,-1
160,1,752.0,206.0,402.0,870.0,1,-1,-1,-1
160,3,1149.0,78.0,331.0,982.0,1,-1,-1,-1
160,18,464.0,395.0,131.0,353.0,1,-1,-1,-1
160,25,308.0,308.0,169.0,591.0,1,-1,-1,-1
160,28,141.0,365.0,229.0,529.0,1,-1,-1,-1
160,30,1482.0,376.0,120.0,303.0,1,-1,-1,-1
160,31,121.0,525.0,67.0,213.0,1,-1,-1,-1
161,1,770.0,200.0,367.0,871.0,1,-1,-1,-1
161,3,1128.0,68.0,346.0,992.0,1,-1,-1,-1
161,18,478.0,393.0,117.0,346.0,1,-1,-1,-1
161,25,334.0,320.0,191.0,574.0,1,-1,-1,-1
161,28,153.0,382.0,232.0,508.0,1,-1,-1,-1
161,30,1486.0,369.0,123.0,314.0,1,-1,-1,-1
161,31,112.0,512.0,82.0,234.0,1,-1,-1,-1
162,1,766.0,195.0,364.0,883.0,1,-1,-1,-1
162,3,1113.0,67.0,348.0,993.0,1,-1,-1,-1
162,18,477.0,387.0,118.0,347.0,1,-1,-1,-1
162,25,345.0,326.0,199.0,565.0,1,-1,-1,-1
162,28,167.0,421.0,242.0,456.0,1,-1,-1,-1
162,30,1497.0,368.0,117.0,311.0,1,-1,-1,-1
162,31,113.0,511.0,80.0,238.0,1,-1,-1,-1
162,32,411.0,354.0,175.0,490.0,1,-1,-1,-1
163,1,751.0,174.0,362.0,902.0,1,-1,-1,-1
163,3,1105.0,61.0,347.0,999.0,1,-1,-1,-1
163,18,486.0,377.0,128.0,382.0,1,-1,-1,-1
163,25,345.0,314.0,248.0,575.0,1,-1,-1,-1
163,28,206.0,355.0,212.0,521.0,1,-1,-1,-1
163,30,1501.0,369.0,122.0,309.0,1,-1,-1,-1
163,31,113.0,511.0,80.0,238.0,1,-1,-1,-1
163,32,411.0,354.0,175.0,490.0,1,-1,-1,-1
164,1,742.0,174.0,359.0,905.0,1,-1,-1,-1
164,3,1097.0,60.0,358.0,1008.0,1,-1,-1,-1
164,18,510.0,368.0,123.0,401.0,1,-1,-1,-1
164,25,347.0,329.0,238.0,551.0,1,-1,-1,-1
164,28,241.0,350.0,194.0,520.0,1,-1,-1,-1
164,30,1501.0,371.0,124.0,304.0,1,-1,-1,-1
164,31,116.0,512.0,76.0,234.0,1,-1,-1,-1
164,32,411.0,354.0,175.0,490.0,1,-1,-1,-1
165,1,730.0,170.0,366.0,905.0,1,-1,-1,-1
165,3,1084.0,57.0,368.0,1011.0,1,-1,-1,-1
165,18,526.0,387.0,130.0,374.0,1,-1,-1,-1
165,25,373.0,320.0,250.0,560.0,1,-1,-1,-1
165,28,272.0,362.0,163.0,505.0,1,-1,-1,-1
165,30,1497.0,378.0,128.0,294.0,1,-1,-1,-1
165,31,118.0,507.0,72.0,231.0,1,-1,-1,-1
165,32,411.0,354.0,175.0,490.0,1,-1,-1,-1
166,1,726.0,166.0,354.0,914.0,1,-1,-1,-1
166,3,1062.0,49.0,374.0,1027.0,1,-1,-1,-1
166,18,526.0,387.0,130.0,374.0,1,-1,-1,-1
166,25,354.0,317.0,321.0,573.0,1,-1,-1,-1
166,28,326.0,368.0,128.0,509.0,1,-1,-1,-1
166,30,1500.0,377.0,127.0,297.0,1,-1,-1,-1
166,31,118.0,507.0,72.0,231.0,1,-1,-1,-1
166,32,411.0,354.0,175.0,490.0,1,-1,-1,-1
167,1,721.0,157.0,344.0,923.0,1,-1,-1,-1
167,3,1049.0,49.0,382.0,1019.0,1,-1,-1,-1
167,18,526.0,387.0,130.0,374.0,1,-1,-1,-1
167,25,391.0,333.0,299.0,549.0,1,-1,-1,-1
167,28,332.0,357.0,138.0,521.0,1,-1,-1,-1
167,30,1502.0,379.0,131.0,293.0,1,-1,-1,-1
167,31,118.0,507.0,72.0,231.0,1,-1,-1,-1
167,32,411.0,354.0,175.0,490.0,1,-1,-1,-1
168,1,688.0,182.0,346.0,892.0,1,-1,-1,-1
168,3,1031.0,42.0,391.0,1029.0,1,-1,-1,-1
168,18,526.0,387.0,130.0,374.0,1,-1,-1,-1
168,25,416.0,318.0,268.0,559.0,1,-1,-1,-1
168,28,335.0,360.0,156.0,512.0,1,-1,-1,-1
168,30,1504.0,382.0,134.0,288.0,1,-1,-1,-1
168,31,118.0,507.0,72.0,231.0,1,-1,-1,-1
168,33,1387.0,466.0,79.0,207.0,1,-1,-1,-1
168,34,23.0,532.0,88.0,220.0,1,-1,-1,-1
169,1,654.0,185.0,378.0,872.0,1,-1,-1,-1
169,3,1013.0,45.0,400.0,1024.0,1,-1,-1,-1
169,18,526.0,387.0,130.0,374.0,1,-1,-1,-1
169,25,464.0,306.0,214.0,563.0,1,-1,-1,-1
169,28,345.0,356.0,166.0,508.0,1,-1,-1,-1
169,30,1504.0,385.0,136.0,289.0,1,-1,-1,-1
169,31,118.0,507.0,72.0,231.0,1,-1,-1,-1
169,33,1381.0,458.0,91.0,216.0,1,-1,-1,-1
169,34,23.0,532.0,88.0,220.0,1,-1,-1,-1
170,1,637.0,144.0,385.0,933.0,1,-1,-1,-1
170,3,1009.0,43.0,388.0,1024.0,1,-1,-1,-1
170,18,526.0,387.0,130.0,374.0,1,-1,-1,-1
170,25,489.0,309.0,172.0,555.0,1,-1,-1,-1
170,28,347.0,359.0,183.0,507.0,1,-1,-1,-1
170,30,1508.0,389.0,135.0,284.0,1,-1,-1,-1
170,31,118.0,507.0,72.0,231.0,1,-1,-1,-1
170,33,1380.0,455.0,87.0,219.0,1,-1,-1,-1
170,34,23.0,532.0,88.0,220.0,1,-1,-1,-1
171,1,591.0,139.0,393.0,930.0,1,-1,-1,-1
171,3,990.0,32.0,400.0,1039.0,1,-1,-1,-1
171,25,510.0,309.0,163.0,534.0,1,-1,-1,-1
171,28,345.0,370.0,259.0,493.0,1,-1,-1,-1
171,30,1515.0,384.0,126.0,285.0,1,-1,-1,-1
171,33,1370.0,436.0,92.0,240.0,1,-1,-1,-1
171,34,23.0,532.0,88.0,220.0,1,-1,-1,-1
172,1,591.0,139.0,393.0,930.0,1,-1,-1,-1
172,3,983.0,21.0,394.0,1059.0,1,-1,-1,-1
172,25,532.0,310.0,141.0,505.0,1,-1,-1,-1
172,28,347.0,362.0,282.0,500.0,1,-1,-1,-1
172,30,1526.0,384.0,117.0,285.0,1,-1,-1,-1
172,33,1374.0,437.0,94.0,239.0,1,-1,-1,-1
172,34,23.0,532.0,88.0,220.0,1,-1,-1,-1
173,1,580.0,140.0,374.0,940.0,1,-1,-1,-1
173,3,968.0,21.0,401.0,1052.0,1,-1,-1,-1
173,25,542.0,322.0,134.0,507.0,1,-1,-1,-1
173,28,362.0,390.0,215.0,453.0,1,-1,-1,-1
173,30,1529.0,382.0,116.0,288.0,1,-1,-1,-1
173,33,1373.0,442.0,101.0,230.0,1,-1,-1,-1
173,34,23.0,532.0,88.0,220.0,1,-1,-1,-1
173,35,1330.0,548.0,57.0,135.0,1,-1,-1,-1
173,36,357.0,415.0,115.0,422.0,1,-1,-1,-1
174,1,542.0,149.0,405.0,916.0,1,-1,-1,-1
174,3,950.0,24.0,423.0,1046.0,1,-1,-1,-1
174,25,542.0,322.0,134.0,507.0,1,-1,-1,-1
174,28,402.0,370.0,194.0,482.0,1,-1,-1,-1
174,30,1531.0,381.0,116.0,290.0,1,-1,-1,-1
174,33,1376.0,441.0,99.0,233.0,1,-1,-1,-1
174,35,1332.0,551.0,58.0,132.0,1,-1,-1,-1
174,36,361.0,417.0,107.0,374.0,1,-1,-1,-1
175,1,542.0,149.0,405.0,916.0,1,-1,-1,-1
175,3,930.0,21.0,432.0,1046.0,1,-1,-1,-1
175,25,542.0,322.0,134.0,507.0,1,-1,-1,-1
175,28,433.0,388.0,174.0,459.0,1,-1,-1,-1
175,30,1537.0,380.0,114.0,290.0,1,-1,-1,-1
175,33,1377.0,437.0,96.0,240.0,1,-1,-1,-1
175,35,1335.0,552.0,56.0,130.0,1,-1,-1,-1
175,36,366.0,414.0,118.0,389.0,1,-1,-1,-1
175,37,125.0,540.0,74.0,210.0,1,-1,-1,-1
176,1,542.0,149.0,405.0,916.0,1,-1,-1,-1
176,3,931.0,13.0,380.0,1067.0,1,-1,-1,-1
176,25,542.0,322.0,134.0,507.0,1,-1,-1,-1
176,28,433.0,388.0,174.0,459.0,1,-1,-1,-1
176,30,1543.0,381.0,115.0,288.0,1,-1,-1,-1
176,33,1385.0,434.0,88.0,236.0,1,-1,-1,-1
176,35,1337.0,556.0,57.0,126.0,1,-1,-1,-1
176,36,367.0,408.0,134.0,397.0,1,-1,-1,-1
176,37,124.0,541.0,75.0,207.0,1,-1,-1,-1
177,1,518.0,136.0,383.0,938.0,1,-1,-1,-1
177,3,922.0,0.0,374.0,1080.0,1,-1,-1,-1
177,25,542.0,322.0,134.0,507.0,1,-1,-1,-1
177,28,433.0,388.0,174.0,459.0,1,-1,-1,-1
177,30,1543.0,384.0,122.0,279.0,1,-1,-1,-1
177,33,1394.0,432.0,83.0,239.0,1,-1,-1,-1
177,35,1338.0,557.0,59.0,126.0,1,-1,-1,-1
177,36,379.0,412.0,133.0,394.0,1,-1,-1,-1
177,37,127.0,540.0,73.0,207.0,1,-1,-1,-1
178,1,510.0,151.0,373.0,929.0,1,-1,-1,-1
178,3,914.0,0.0,370.0,1080.0,1,-1,-1,-1
178,25,542.0,322.0,134.0,507.0,1,-1,-1,-1
178,28,433.0,388.0,174.0,459.0,1,-1,-1,-1
178,30,1550.0,384.0,119.0,284.0,1,-1,-1,-1
178,33,1403.0,437.0,75.0,234.0,1,-1,-1,-1
178,35,1337.0,555.0,62.0,128.0,1,-1,-1,-1
178,36,380.0,409.0,133.0,398.0,1,-1,-1,-1
178,37,126.0,545.0,74.0,203.0,1,-1,-1,-1
179,1,479.0,159.0,388.0,920.0,1,-1,-1,-1
179,3,905.0,7.0,364.0,1058.0,1,-1,-1,-1
179,28,433.0,388.0,174.0,459.0,1,-1,-1,-1
179,30,1555.0,384.0,120.0,284.0,1,-1,-1,-1
179,33,1403.0,434.0,77.0,238.0,1,-1,-1,-1
179,35,1341.0,551.0,60.0,130.0,1,-1,-1,-1
179,36,377.0,395.0,138.0,419.0,1,-1,-1,-1
179,37,126.0,545.0,74.0,203.0,1,-1,-1,-1
180,1,447.0,153.0,411.0,927.0,1,-1,-1,-1
180,3,897.0,14.0,364.0,1057.0,1,-1,-1,-1
180,28,433.0,388.0,174.0,459.0,1,-1,-1,-1
180,30,1560.0,384.0,113.0,284.0,1,-1,-1,-1
180,33,1402.0,431.0,79.0,242.0,1,-1,-1,-1
180,35,1341.0,552.0,54.0,130.0,1,-1,-1,-1
180,36,391.0,400.0,112.0,403.0,1,-1,-1,-1
180,37,126.0,544.0,72.0,197.0,1,-1,-1,-1
180,38,0.0,452.0,62.0,423.0,1,-1,-1,-1
181,1,408.0,161.0,445.0,919.0,1,-1,-1,-1
181,3,884.0,18.0,363.0,1055.0,1,-1,-1,-1
181,30,1565.0,381.0,119.0,283.0,1,-1,-1,-1
181,33,1415.0,428.0,76.0,243.0,1,-1,-1,-1
181,35,1345.0,548.0,54.0,134.0,1,-1,-1,-1
181,36,391.0,400.0,112.0,403.0,1,-1,-1,-1
181,37,126.0,544.0,72.0,197.0,1,-1,-1,-1
181,38,0.0,330.0,111.0,628.0,1,-1,-1,-1
182,1,403.0,167.0,408.0,913.0,1,-1,-1,-1
182,3,875.0,17.0,369.0,1056.0,1,-1,-1,-1
182,30,1568.0,385.0,119.0,275.0,1,-1,-1,-1
182,33,1417.0,435.0,75.0,237.0,1,-1,-1,-1
182,35,1346.0,550.0,52.0,130.0,1,-1,-1,-1
182,36,391.0,400.0,112.0,403.0,1,-1,-1,-1
182,37,126.0,541.0,72.0,205.0,1,-1,-1,-1
182,38,0.0,184.0,123.0,803.0,1,-1,-1,-1
182,39,713.0,312.0,138.0,526.0,1,-1,-1,-1
183,1,372.0,179.0,448.0,895.0,1,-1,-1,-1
183,3,853.0,0.0,389.0,1071.0,1,-1,-1,-1
183,30,1568.0,391.0,118.0,271.0,1,-1,-1,-1
183,33,1412.0,444.0,73.0,235.0,1,-1,-1,-1
183,35,1348.0,551.0,51.0,128.0,1,-1,-1,-1
183,36,391.0,400.0,112.0,403.0,1,-1,-1,-1
183,37,126.0,541.0,72.0,205.0,1,-1,-1,-1
183,38,0.0,179.0,158.0,827.0,1,-1,-1,-1
183,39,706.0,312.0,144.0,525.0,1,-1,-1,-1
184,1,339.0,125.0,451.0,955.0,1,-1,-1,-1
184,3,835.0,0.0,397.0,1078.0,1,-1,-1,-1
184,30,1574.0,385.0,113.0,280.0,1,-1,-1,-1
184,33,1414.0,445.0,79.0,229.0,1,-1,-1,-1
184,35,1356.0,550.0,51.0,130.0,1,-1,-1,-1
184,36,391.0,400.0,112.0,403.0,1,-1,-1,-1
184,37,126.0,541.0,72.0,205.0,1,-1,-1,-1
184,38,0.0,183.0,274.0,818.0,1,-1,-1,-1
184,39,715.0,320.0,147.0,508.0,1,-1,-1,-1
185,1,315.0,152.0,472.0,900.0,1,-1,-1,-1
185,3,831.0,0.0,384.0,1074.0,1,-1,-1,-1
185,30,1576.0,385.0,114.0,277.0,1,-1,-1,-1
185,33,1412.0,450.0,80.0,229.0,1,-1,-1,-1
185,35,1353.0,547.0,51.0,133.0,1,-1,-1,-1
185,36,391.0,400.0,112.0,403.0,1,-1,-1,-1
185,37,126.0,541.0,72.0,205.0,1,-1,-1,-1
185,38,3.0,191.0,305.0,804.0,1,-1,-1,-1
185,39,724.0,319.0,151.0,509.0,1,-1,-1,-1
186,1,315.0,152.0,472.0,900.0,1,-1,-1,-1
186,3,818.0,0.0,385.0,1074.0,1,-1,-1,-1
186,30,1579.0,383.0,119.0,282.0,1,-1,-1,-1
186,33,1424.0,447.0,70.0,223.0,1,-1,-1,-1
186,35,1355.0,552.0,49.0,132.0,1,-1,-1,-1
186,37,126.0,541.0,72.0,205.0,1,-1,-1,-1
186,38,0.0,197.0,307.0,794.0,1,-1,-1,-1
186,39,753.0,304.0,131.0,531.0,1,-1,-1,-1
186,40,610.0,382.0,158.0,439.0,1,-1,-1,-1
187,1,315.0,152.0,472.0,900.0,1,-1,-1,-1
187,3,791.0,1.0,406.0,1074.0,1,-1,-1,-1
187,30,1585.0,379.0,112.0,293.0,1,-1,-1,-1
187,33,1420.0,457.0,73.0,222.0,1,-1,-1,-1
187,35,1358.0,550.0,50.0,135.0,1,-1,-1,-1
187,37,126.0,541.0,72.0,205.0,1,-1,-1,-1
187,38,4.0,206.0,292.0,792.0,1,-1,-1,-1
187,39,750.0,346.0,137.0,480.0,1,-1,-1,-1
187,40,624.0,378.0,157.0,439.0,1,-1,-1,-1
187,41,1401.0,456.0,63.0,224.0,1,-1,-1,-1
188,1,219.0,128.0,384.0,923.0,1,-1,-1,-1
188,3,781.0,1.0,403.0,1077.0,1,-1,-1,-1
188,30,1592.0,383.0,109.0,280.0,1,-1,-1,-1
188,33,1421.0,459.0,75.0,219.0,1,-1,-1,-1
188,35,1361.0,548.0,48.0,136.0,1,-1,-1,-1
188,38,15.0,206.0,225.0,788.0,1,-1,-1,-1
188,39,750.0,346.0,137.0,480.0,1,-1,-1,-1
188,40,651.0,380.0,133.0,433.0,1,-1,-1,-1
188,41,1399.0,454.0,65.0,227.0,1,-1,-1,-1
188,42,557.0,377.0,110.0,403.0,1,-1,-1,-1
189,1,174.0,136.0,400.0,886.0,1,-1,-1,-1
189,3,761.0,0.0,415.0,1080.0,1,-1,-1,-1
189,30,1594.0,385.0,109.0,275.0,1,-1,-1,-1
189,33,1421.0,455.0,77.0,224.0,1,-1,-1,-1
189,35,1364.0,545.0,45.0,141.0,1,-1,-1,-1
189,38,6.0,207.0,227.0,793.0,1,-1,-1,-1
189,39,750.0,346.0,137.0,480.0,1,-1,-1,-1
189,40,691.0,375.0,120.0,468.0,1,-1,-1,-1
189,41,1399.0,454.0,65.0,227.0,1,-1,-1,-1
189,42,544.0,377.0,138.0,407.0,1,-1,-1,-1
189,43,0.0,201.0,105.0,805.0,1,-1,-1,-1
190,1,149.0,269.0,396.0,628.0,1,-1,-1,-1
190,3,744.0,0.0,422.0,1073.0,1,-1,-1,-1
190,30,1595.0,387.0,114.0,275.0,1,-1,-1,-1
190,33,1423.0,449.0,76.0,225.0,1,-1,-1,-1
190,35,1368.0,529.0,49.0,155.0,1,-1,-1,-1
190,38,6.0,207.0,227.0,793.0,1,-1,-1,-1
190,39,750.0,346.0,137.0,480.0,1,-1,-1,-1
190,40,699.0,375.0,107.0,468.0,1,-1,-1,-1
190,41,1399.0,454.0,65.0,227.0,1,-1,-1,-1
190,42,555.0,383.0,152.0,396.0,1,-1,-1,-1
190,43,0.0,224.0,126.0,757.0,1,-1,-1,-1
191,1,37.0,109.0,479.0,942.0,1,-1,-1,-1
191,3,711.0,0.0,439.0,1080.0,1,-1,-1,-1
191,30,1598.0,391.0,118.0,269.0,1,-1,-1,-1
191,33,1418.0,451.0,79.0,231.0,1,-1,-1,-1
191,35,1369.0,523.0,52.0,160.0,1,-1,-1,-1
191,38,6.0,207.0,227.0,793.0,1,-1,-1,-1
191,39,750.0,346.0,137.0,480.0,1,-1,-1,-1
191,40,705.0,393.0,83.0,428.0,1,-1,-1,-1
191,41,1399.0,454.0,65.0,227.0,1,-1,-1,-1
191,42,568.0,380.0,146.0,396.0,1,-1,-1,-1
191,43,0.0,236.0,153.0,737.0,1,-1,-1,-1
191,44,483.0,399.0,112.0,411.0,1,-1,-1,-1
191,45,1477.0,427.0,60.0,214.0,1,-1,-1,-1
192,1,37.0,109.0,479.0,942.0,1,-1,-1,-1
192,3,707.0,0.0,414.0,1080.0,1,-1,-1,-1
192,30,1602.0,395.0,113.0,260.0,1,-1,-1,-1
192,33,1420.0,441.0,77.0,235.0,1,-1,-1,-1
192,35,1371.0,527.0,56.0,157.0,1,-1,-1,-1
192,38,6.0,207.0,227.0,793.0,1,-1,-1,-1
192,39,750.0,346.0,137.0,480.0,1,-1,-1,-1
192,40,705.0,393.0,83.0,428.0,1,-1,-1,-1
192,41,1399.0,454.0,65.0,227.0,1,-1,-1,-1
192,42,569.0,383.0,145.0,395.0,1,-1,-1,-1
192,43,0.0,242.0,155.0,714.0,1,-1,-1,-1
192,44,478.0,388.0,124.0,425.0,1,-1,-1,-1
192,45,1479.0,426.0,60.0,223.0,1,-1,-1,-1
193,1,12.0,150.0,459.0,862.0,1,-1,-1,-1
193,3,701.0,0.0,407.0,1080.0,1,-1,-1,-1
193,30,1606.0,391.0,112.0,267.0,1,-1,-1,-1
193,33,1423.0,439.0,75.0,236.0,1,-1,-1,-1
193,35,1373.0,535.0,57.0,157.0,1,-1,-1,-1
193,38,6.0,207.0,227.0,793.0,1,-1,-1,-1
193,40,705.0,393.0,83.0,428.0,1,-1,-1,-1
193,41,1399.0,454.0,65.0,227.0,1,-1,-1,-1
193,42,576.0,384.0,135.0,392.0,1,-1,-1,-1
193,43,1.0,238.0,172.0,714.0,1,-1,-1,-1
193,44,485.0,387.0,121.0,428.0,1,-1,-1,-1
193,45,1482.0,427.0,65.0,228.0,1,-1,-1,-1
194,1,0.0,87.0,431.0,976.0,1,-1,-1,-1
194,3,681.0,0.0,400.0,1076.0,1,-1,-1,-1
194,30,1606.0,397.0,110.0,257.0,1,-1,-1,-1
194,33,1419.0,435.0,80.0,244.0,1,-1,-1,-1
194,35,1377.0,531.0,58.0,163.0,1,-1,-1,-1
194,38,6.0,207.0,227.0,793.0,1,-1,-1,-1
194,40,705.0,393.0,83.0,428.0,1,-1,-1,-1
194,42,586.0,376.0,115.0,409.0,1,-1,-1,-1
194,43,1.0,238.0,172.0,714.0,1,-1,-1,-1
194,44,488.0,390.0,133.0,418.0,1,-1,-1,-1
194,45,1487.0,424.0,61.0,224.0,1,-1,-1,-1
195,1,0.0,114.0,437.0,962.0,1,-1,-1,-1
195,3,652.0,0.0,421.0,1040.0,1,-1,-1,-1
195,30,1610.0,397.0,105.0,259.0,1,-1,-1,-1
195,33,1418.0,432.0,82.0,250.0,1,-1,-1,-1
195,35,1377.0,531.0,61.0,162.0,1,-1,-1,-1
195,40,705.0,393.0,83.0,428.0,1,-1,-1,-1
195,42,597.0,378.0,91.0,378.0,1,-1,-1,-1
195,43,1.0,238.0,172.0,714.0,1,-1,-1,-1
195,44,503.0,386.0,142.0,418.0,1,-1,-1,-1
195,45,1492.0,424.0,63.0,231.0,1,-1,-1,-1
196,1,0.0,106.0,367.0,974.0,1,-1,-1,-1
196,3,600.0,0.0,460.0,1063.0,1,-1,-1,-1
196,30,1621.0,400.0,94.0,251.0,1,-1,-1,-1
196,33,1420.0,437.0,82.0,243.0,1,-1,-1,-1
196,35,1379.0,532.0,60.0,157.0,1,-1,-1,-1
196,40,705.0,393.0,83.0,428.0,1,-1,-1,-1
196,42,597.0,378.0,91.0,378.0,1,-1,-1,-1
196,43,1.0,238.0,172.0,714.0,1,-1,-1,-1
196,44,516.0,387.0,143.0,420.0,1,-1,-1,-1
196,45,1495.0,423.0,68.0,228.0,1,-1,-1,-1
196,46,284.0,203.0,220.0,737.0,1,-1,-1,-1
197,1,0.0,88.0,321.0,901.0,1,-1,-1,-1
197,3,566.0,0.0,464.0,1080.0,1,-1,-1,-1
197,30,1623.0,400.0,98.0,250.0,1,-1,-1,-1
197,33,1423.0,439.0,80.0,245.0,1,-1,-1,-1
197,35,1380.0,533.0,60.0,153.0,1,-1,-1,-1
197,42,597.0,378.0,91.0,378.0,1,-1,-1,-1
197,43,1.0,238.0,172.0,714.0,1,-1,-1,-1
197,44,511.0,386.0,135.0,420.0,1,-1,-1,-1
197,45,1499.0,423.0,66.0,220.0,1,-1,-1,-1
197,46,278.0,219.0,248.0,720.0,1,-1,-1,-1
197,47,913.0,372.0,152.0,438.0,1,-1,-1,-1
198,1,0.0,68.0,298.0,904.0,1,-1,-1,-1
198,3,549.0,0.0,498.0,1073.0,1,-1,-1,-1
198,30,1625.0,397.0,97.0,253.0,1,-1,-1,-1
198,33,1423.0,441.0,82.0,251.0,1,-1,-1,-1
198,35,1380.0,533.0,60.0,153.0,1,-1,-1,-1
198,42,597.0,378.0,91.0,378.0,1,-1,-1,-1
198,43,1.0,238.0,172.0,714.0,1,-1,-1,-1
198,44,517.0,374.0,118.0,436.0,1,-1,-1,-1
198,45,1499.0,426.0,67.0,217.0,1,-1,-1,-1
198,46,270.0,221.0,320.0,724.0,1,-1,-1,-1
198,47,911.0,373.0,151.0,435.0,1,-1,-1,-1
199,1,0.0,68.0,298.0,904.0,1,-1,-1,-1
199,3,478.0,0.0,556.0,1080.0,1,-1,-1,-1
199,30,1626.0,397.0,98.0,255.0,1,-1,-1,-1
199,33,1414.0,443.0,95.0,250.0,1,-1,-1,-1
199,35,1380.0,533.0,60.0,153.0,1,-1,-1,-1
199,42,597.0,378.0,91.0,378.0,1,-1,-1,-1
199,43,4.0,90.0,226.0,885.0,1,-1,-1,-1
199,44,517.0,374.0,118.0,436.0,1,-1,-1,-1
199,45,1503.0,425.0,73.0,218.0,1,-1,-1,-1
199,46,269.0,225.0,318.0,761.0,1,-1,-1,-1
199,47,896.0,373.0,174.0,433.0,1,-1,-1,-1
199,48,179.0,264.0,154.0,614.0,1,-1,-1,-1
200,1,0.0,68.0,298.0,904.0,1,-1,-1,-1
200,3,446.0,0.0,576.0,1080.0,1,-1,-1,-1
200,30,1628.0,399.0,103.0,250.0,1,-1,-1,-1
200,33,1423.0,452.0,91.0,233.0,1,-1,-1,-1
200,35,1380.0,533.0,60.0,153.0,1,-1,-1,-1
200,42,597.0,378.0,91.0,378.0,1,-1,-1,-1
200,43,1.0,86.0,206.0,886.0,1,-1,-1,-1
200,44,517.0,374.0,118.0,436.0,1,-1,-1,-1
200,45,1507.0,427.0,70.0,216.0,1,-1,-1,-1
200,46,267.0,235.0,308.0,752.0,1,-1,-1,-1
200,47,893.0,321.0,190.0,486.0,1,-1,-1,-1
200,48,162.0,261.0,186.0,652.0,1,-1,-1,-1
200,49,1399.0,449.0,81.0,245.0,1,-1,-1,-1
201,1,0.0,68.0,298.0,904.0,1,-1,-1,-1
201,3,449.0,0.0,523.0,1080.0,1,-1,-1,-1
201,30,1628.0,392.0,110.0,254.0,1,-1,-1,-1
201,33,1427.0,449.0,89.0,238.0,1,-1,-1,-1
201,35,1380.0,533.0,60.0,153.0,1,-1,-1,-1
201,43,2.0,137.0,173.0,897.0,1,-1,-1,-1
201,44,517.0,374.0,118.0,436.0,1,-1,-1,-1
201,45,1510.0,427.0,76.0,230.0,1,-1,-1,-1
201,46,289.0,249.0,262.0,720.0,1,-1,-1,-1
201,47,932.0,328.0,214.0,480.0,1,-1,-1,-1
201,48,187.0,246.0,194.0,715.0,1,-1,-1,-1
201,49,1393.0,513.0,69.0,177.0,1,-1,-1,-1
202,1,0.0,68.0,298.0,904.0,1,-1,-1,-1
202,3,445.0,0.0,517.0,1080.0,1,-1,-1,-1
202,30,1633.0,394.0,104.0,250.0,1,-1,-1,-1
202,33,1429.0,449.0,88.0,237.0,1,-1,-1,-1
202,35,1380.0,533.0,60.0,153.0,1,-1,-1,-1
202,43,2.0,137.0,154.0,892.0,1,-1,-1,-1
202,44,517.0,374.0,118.0,436.0,1,-1,-1,-1
202,45,1514.0,426.0,74.0,230.0,1,-1,-1,-1
202,46,311.0,252.0,229.0,705.0,1,-1,-1,-1
