105,1,1334.0600583627056,311.01745651170904,235.0,595.0,1,-1,-1,-1
105,3,1581.0381111612212,235.03013150510878,222.0,665.0,1,-1,-1,-1
105,4,1107.9832490178653,330.99167530126545,203.0,415.0,1,-1,-1,-1
105,18,473.01731607907686,417.9950285535798,111.0,302.0,1,-1,-1,-1
105,20,1315.9586029505122,533.1315197682837,42.0,130.0,1,-1,-1,-1
105,21,330.9953100495471,444.99935844363176,105.0,271.0,1,-1,-1,-1
105,24,113.00222222222223,540.0022222222223,76.0,206.0,1,-1,-1,-1
106,1,1329.9920918154194,300.0551244411223,237.0,607.0,1,-1,-1,-1
106,3,1569.0701580075443,228.0339984426888,225.0,673.0,1,-1,-1,-1
106,4,1116.0930150523675,334.9634622482579,190.0,414.0,1,-1,-1,-1
106,18,473.00738031029607,418.0046460353941,112.0,301.0,1,-1,-1,-1
106,20,1315.9137078204976,533.2680348082868,42.0,130.0,1,-1,-1,-1
106,21,335.97161740105736,449.9754609994973,103.0,266.0,1,-1,-1,-1
106,24,113.00500000000002,540.0050000000001,76.0,206.0,1,-1,-1,-1
107,1,1317.0533605389262,310.09164213493943,244.0,569.0,1,-1,-1,-1
107,3,1569.0065523824308,229.00449164295424,217.0,671.0,1,-1,-1,-1
107,4,1128.0199217223674,336.9786153968222,184.0,414.0,1,-1,-1,-1
107,18,476.02606459104845,407.0236007158268,103.0,318.0,1,-1,-1,-1
107,20,1315.869923801594,533.405660959401,42.0,130.0,1,-1,-1,-1
107,21,338.0007804652584,451.0045154419237,101.0,263.0,1,-1,-1,-1
107,24,113.00888888888892,540.008888888889,76.0,206.0,1,-1,-1,-1
108,1,1301.0901588983613,299.9609942818033,249.0,598.0,1,-1,-1,-1
108,3,1564.0199733825477,227.05149697838272,216.0,665.0,1,-1,-1,-1
108,4,1141.0470455023794,337.02214092232146,170.0,409.0,1,-1,-1,-1
108,18,479.00169946977735,405.9945659997943,99.0,321.0,1,-1,-1,-1
108,20,1315.8272508938016,533.5443982216262,42.0,130.0,1,-1,-1,-1
108,21,342.9724648604462,451.0094399389973,99.0,261.0,1,-1,-1,-1
108,24,113.00002287701318,537.0033171669107,76.0,208.0,1,-1,-1,-1
109,1,1297.0022399695085,294.98948209822606,248.0,611.0,1,-1,-1,-1
109,3,1557.0099797871824,227.98389604239958,221.0,667.0,1,-1,-1,-1
109,4,1155.0078523297686,342.9933945594903,162.0,398.0,1,-1,-1,-1
109,18,479.01567047617357,407.97072879976895,98.0,323.0,1,-1,-1,-1
109,20,1315.7856890971204,533.6842465949626,42.0,130.0,1,-1,-1,-1
109,21,346.0110840270412,450.999705508259,93.0,261.0,1,-1,-1,-1
109,24,113.006095859769,537.003899666504,76.0,208.0,1,-1,-1,-1
110,1,1291.0440219852912,304.99958774855634,242.0,592.0,1,-1,-1,-1
110,3,1558.9526681532948,227.99801345985372,220.0,668.0,1,-1,-1,-1
110,4,1159.059398506522,341.0123145537467,163.0,399.0,1,-1,-1,-1
110,18,478.01532423881747,407.9951665025076,99.0,324.0,1,-1,-1,-1
110,21,347.9968624816009,451.99010956766904,92.0,261.0,1,-1,-1,-1
110,24,113.01327995363593,537.0055932772085,76.0,208.0,1,-1,-1,-1
111,1,1289.9576460463525,297.0423852761851,244.0,600.0,1,-1,-1,-1
111,3,1543.0817029728466,226.9413185777662,228.0,683.0,1,-1,-1,-1
111,4,1166.0816821186702,338.0215892486409,153.0,400.0,1,-1,-1,-1
111,18,478.01485167146234,407.0003078958654,98.0,326.0,1,-1,-1,-1
111,21,349.00158795192334,451.9903135734655,92.0,263.0,1,-1,-1,-1
111,24,112.99844933692023,536.0000272194625,77.0,210.0,1,-1,-1,-1
112,1,1284.9439847188426,290.00823374295237,257.0,613.0,1,-1,-1,-1
112,3,1541.0139008056408,228.00433951648006,222.0,681.0,1,-1,-1,-1
112,4,1170.0887396090409,332.09211721660597,147.0,392.0,1,-1,-1,-1
112,18,476.0143916182167,418.98136918561033,101.0,306.0,1,-1,-1,-1
112,21,350.00159742378094,453.0001248266566,92.0,261.0,1,-1,-1,-1
112,24,113.99525639078007,537.9951828203582,76.0,207.0,1,-1,-1,-1
113,1,1275.3250379824374,300.9412661124247,200.0,604.0,1,-1,-1,-1
113,3,1531.0223014858743,223.95264557939686,230.0,700.0,1,-1,-1,-1
113,4,1184.9768748748313,323.95229321138265,142.0,417.0,1,-1,-1,-1
113,18,472.03767895677424,416.02925357266156,103.0,306.0,1,-1,-1,-1
113,21,353.99204582998726,448.01449845931404,88.0,268.0,1,-1,-1,-1
113,24,114.00013628695862,537.0048976465289,76.0,208.0,1,-1,-1,-1
114,1,1268.9245414791765,311.99470742474807,218.0,584.0,1,-1,-1,-1
114,3,1524.9979588316812,225.01060468204355,235.0,697.0,1,-1,-1,-1
114,4,1186.095122842123,326.9762343560328,140.0,415.0,1,-1,-1,-1
114,18,472.0082443571065,415.00031801440286,103.0,308.0,1,-1,-1,-1
114,21,354.0064699972291,453.9809215337425,89.0,260.0,1,-1,-1,-1
114,24,114.00503817168533,536.0001006408174,75.0,210.0,1,-1,-1,-1
114,25,5.0,513.0,111.0,248.0,1,-1,-1,-1
115,1,1257.923200825733,302.03807377438716,246.0,597.0,1,-1,-1,-1
115,3,1520.0262562661226,221.9965952112135,232.0,705.0,1,-1,-1,-1
115,4,1189.0979119958615,336.0009522868928,133.0,396.0,1,-1,-1,-1
115,18,471.02195361410725,415.99529770580637,102.0,307.0,1,-1,-1,-1
115,21,355.9969144153949,452.9954453464767,88.0,263.0,1,-1,-1,-1
115,24,114.01991086683387,536.0065795558575,75.0,210.0,1,-1,-1,-1
115,25,5.000555555555557,513.0005555555556,111.0,248.0,1,-1,-1,-1
116,1,1250.9920761865346,298.0040673889239,252.0,605.0,1,-1,-1,-1
116,3,1515.025683648019,212.02503481124813,229.0,721.0,1,-1,-1,-1
116,4,1198.4931702476056,335.62298415345174,133.0,396.0,1,-1,-1,-1
116,18,468.0403832940932,415.0143928299475,101.0,306.0,1,-1,-1,-1
116,21,356.0207010200281,441.98621972726573,86.0,288.0,1,-1,-1,-1
116,24,114.03589467309354,536.0141695820085,75.0,210.0,1,-1,-1,-1
116,25,5.002222222222223,513.0022222222223,111.0,248.0,1,-1,-1,-1
117,1,1244.9929969198868,286.9893977742722,256.0,630.0,1,-1,-1,-1
117,3,1510.9964043052723,203.0292450137872,230.0,734.0,1,-1,-1,-1
117,4,1207.8895396104608,335.24612713112174,133.0,396.0,1,-1,-1,-1
117,18,469.0155611217622,415.004637339713,97.0,305.0,1,-1,-1,-1
117,21,354.9965467358145,448.00557209197575,91.0,275.0,1,-1,-1,-1
117,24,114.0529895904643,536.0228707192707,75.0,210.0,1,-1,-1,-1
117,25,4.001254485233233,513.9975282914712,112.0,248.0,1,-1,-1,-1
118,1,1214.2493058756431,303.8995169919393,256.0,618.0,1,-1,-1,-1
118,3,1511.9915118908796,196.037830716053,222.0,741.0,1,-1,-1,-1
118,4,1217.2870200844272,334.8703812199028,133.0,396.0,1,-1,-1,-1
118,18,468.00060615281734,412.9996627654981,100.0,309.0,1,-1,-1,-1
118,21,353.0201986817052,447.99609203400064,93.0,276.0,1,-1,-1,-1
118,24,114.99780975446495,539.995360802087,75.0,206.0,1,-1,-1,-1
118,25,10.975638506441001,516.0097913331858,103.0,242.0,1,-1,-1,-1
119,1,1224.7789552617787,288.98254659442523,270.0,653.0,1,-1,-1,-1
119,3,1504.005977027575,180.0461793568045,229.0,764.0,1,-1,-1,-1
119,4,1226.6856116695046,334.49574641979507,133.0,396.0,1,-1,-1,-1
119,18,466.0241811769489,412.99489168402215,100.0,310.0,1,-1,-1,-1
119,21,352.0245755526753,447.99613073506316,92.0,277.0,1,-1,-1,-1
119,24,115.99546429560331,540.0051426204168,74.0,205.0,1,-1,-1,-1
119,25,18.951152740432107,517.9952422126154,97.0,239.0,1,-1,-1,-1
120,1,1211.1468003814866,301.99813637150396,257.0,629.0,1,-1,-1,-1
120,3,1501.9774795682574,171.02106167930674,230.0,778.0,1,-1,-1,-1
120,4,1236.0853143656932,334.1222227307984,133.0,396.0,1,-1,-1,-1
120,18,464.018900950074,413.0424687180804,101.0,301.0,1,-1,-1,-1
120,21,352.0333846957337,449.9534912902403,87.0,283.0,1,-1,-1,-1
120,24,116.03607262778826,540.0354982357392,74.0,205.0,1,-1,-1,-1
120,25,21.98533503460223,520.9756607752744,94.0,238.0,1,-1,-1,-1
121,1,1201.0175066686736,300.02680646673707,263.0,629.0,1,-1,-1,-1
121,3,1497.9969179014663,180.97747389290862,231.0,763.0,1,-1,-1,-1
121,18,462.0230038076222,411.01310912493204,101.0,302.0,1,-1,-1,-1
121,21,350.02295715561286,450.96877044636483,88.0,288.0,1,-1,-1,-1
121,24,117.9884145148639,535.0122778618875,75.0,210.0,1,-1,-1,-1
121,25,22.990654239532205,521.0097210060829,94.0,236.0,1,-1,-1,-1
122,1,1181.0394324256467,289.99776806070565,284.0,651.0,1,-1,-1,-1
122,3,1490.0256639852128,168.044187987486,234.0,780.0,1,-1,-1,-1
122,18,462.0128303095074,411.97446660393916,99.0,305.0,1,-1,-1,-1
122,21,347.0316665771956,449.9936370586996,89.0,292.0,1,-1,-1,-1
122,24,117.0103229266692,535.0000085842681,75.0,210.0,1,-1,-1,-1
122,25,25.000517050736434,523.0002593590169,90.0,232.0,1,-1,-1,-1
123,1,1159.1142414131002,289.9975756154204,293.0,653.0,1,-1,-1,-1
123,3,1483.9919215058944,163.01968834747083,240.0,786.0,1,-1,-1,-1
123,18,458.0265675812173,411.9844147142719,102.0,308.0,1,-1,-1,-1
123,21,342.00703481665516,445.0700826595272,99.0,288.0,1,-1,-1,-1
123,24,116.01034787616715,532.0143254537494,75.0,213.0,1,-1,-1,-1
123,25,26.00547380048664,525.990465511022,87.0,228.0,1,-1,-1,-1
124,1,1141.1634154311669,281.04033968933516,283.0,664.0,1,-1,-1,-1
124,3,1477.0108415597167,162.99511849524572,244.0,787.0,1,-1,-1,-1
124,18,458.9973938961082,414.9850179580335,101.0,305.0,1,-1,-1,-1
124,21,339.00659423484274,443.0211594571997,105.0,288.0,1,-1,-1,-1
124,24,116.99574028449095,530.0141905388803,74.0,214.0,1,-1,-1,-1
124,25,26.06438913685308,526.0188104892324,87.0,228.0,1,-1,-1,-1
125,1,1128.9499489220877,278.0062540233581,305.0,670.0,1,-1,-1,-1
125,3,1473.9680031223186,164.95237774340808,249.0,793.0,1,-1,-1,-1
125,18,458.01618717343445,415.99500177950836,100.0,304.0,1,-1,-1,-1
125,21,340.0158947187949,443.9915550585016,101.0,288.0,1,-1,-1,-1
125,24,118.0004990732358,528.9899032191291,72.0,218.0,1,-1,-1,-1
125,25,29.983649501261624,529.995390037934,86.0,222.0,1,-1,-1,-1
126,1,1133.9780100287405,272.94409439650394,287.0,693.0,1,-1,-1,-1
126,3,1456.0539987739953,170.99620469132913,266.0,782.0,1,-1,-1,-1
126,18,456.0111136005669,412.9857793817297,102.0,313.0,1,-1,-1,-1
126,21,336.0202485657158,436.04853114080765,106.0,294.0,1,-1,-1,-1
126,24,117.99574672359137,524.0234807503078,73.0,223.0,1,-1,-1,-1
126,25,28.020156494251054,526.0100341687657,86.0,228.0,1,-1,-1,-1
127,1,1126.9932257141465,276.98800595346745,290.0,689.0,1,-1,-1,-1
127,3,1451.010396215635,170.00149585558552,266.0,784.0,1,-1,-1,-1
127,18,454.01546344508154,410.00987711220705,103.0,317.0,1,-1,-1,-1
127,21,343.99118013978654,411.0570674856051,93.0,332.0,1,-1,-1,-1
127,24,117.014984532923,530.9705577873311,72.0,215.0,1,-1,-1,-1
127,25,30.986397547576104,529.9907076086834,83.0,222.0,1,-1,-1,-1
128,1,1131.8750544657594,273.00778945656873,294.0,697.0,1,-1,-1,-1
128,3,1416.1851038340185,160.9777988562621,289.0,807.0,1,-1,-1,-1
128,18,453.0007882100209,405.0335174742247,105.0,320.0,1,-1,-1,-1
128,21,341.0339207855337,417.95567181920853,93.0,327.0,1,-1,-1,-1
128,24,116.00046909216701,533.9850937885923,74.0,212.0,1,-1,-1,-1
128,25,32.99593992838261,531.981000505554,80.0,222.0,1,-1,-1,-1
129,1,1132.9870607388027,281.97454203622544,283.0,686.0,1,-1,-1,-1
129,3,1415.9816079561263,165.01623970756816,284.0,796.0,1,-1,-1,-1
129,18,453.0101212282893,402.0042149884167,103.0,325.0,1,-1,-1,-1
129,21,332.02378010604497,430.99883479329117,107.0,301.0,1,-1,-1,-1
129,24,114.9955405511694,523.0574255653503,77.0,222.0,1,-1,-1,-1
129,25,29.020242121787433,532.0053430155862,84.0,221.0,1,-1,-1,-1
130,1,1131.9553605834024,277.0651580856112,283.0,684.0,1,-1,-1,-1
130,3,1408.9992527297295,167.95918590539804,289.0,799.0,1,-1,-1,-1
130,18,454.9861781111836,401.99432531338687,102.0,326.0,1,-1,-1,-1
130,21,331.00395963566274,430.0182801198059,109.0,299.0,1,-1,-1,-1
130,24,115.0051818040813,527.9658375235778,76.0,219.0,1,-1,-1,-1
130,25,27.015340438445577,527.0103266161592,85.0,229.0,1,-1,-1,-1
131,1,1121.0371300481884,268.992786246792,286.0,703.0,1,-1,-1,-1
131,3,1393.1180004478858,160.01688167385987,287.0,812.0,1,-1,-1,-1
131,18,453.00063581558464,401.0039110798805,106.0,327.0,1,-1,-1,-1
131,21,330.99416394763614,430.9846729606371,111.0,300.0,1,-1,-1,-1
131,24,115.0003766648963,527.9992775549747,76.0,219.0,1,-1,-1,-1
131,25,26.990949329134068,520.0198508094505,87.0,239.0,1,-1,-1,-1
131,26,1349.0,355.0,98.0,336.0,1,-1,-1,-1
132,1,1115.0082602339555,267.96863542677124,285.0,713.0,1,-1,-1,-1
132,3,1391.9872787818722,165.88412058435597,282.0,825.0,1,-1,-1,-1
132,18,448.0244790119595,396.0370890655148,111.0,329.0,1,-1,-1,-1
132,21,330.0037583342086,429.999086882769,113.0,302.0,1,-1,-1,-1
132,24,115.00033215667077,527.0187529936558,76.0,217.0,1,-1,-1,-1
132,25,27.05349435256106,520.0355433708157,87.0,239.0,1,-1,-1,-1
132,26,1352.9801132596685,358.98508563535916,98.0,334.0,1,-1,-1,-1
132,27,1690.0,459.0,53.0,137.0,1,-1,-1,-1
133,1,1114.0646307273125,286.959951120912,262.0,685.0,1,-1,-1,-1
133,3,1386.0196551447298,174.94827614908093,280.0,819.0,1,-1,-1,-1
133,18,447.0002121911932,392.0172479494819,113.0,333.0,1,-1,-1,-1
133,21,329.00848742483294,429.98502463874786,114.0,305.0,1,-1,-1,-1
133,24,119.98121585246437,524.0232636651101,70.0,218.0,1,-1,-1,-1
133,25,27.117150487099167,520.052347043292,87.0,239.0,1,-1,-1,-1
133,26,1352.9839895641499,358.9884094536526,98.0,334.0,1,-1,-1,-1
133,27,1690.9950303867404,460.9975165745857,53.0,134.0,1,-1,-1,-1
134,1,1108.987209432823,287.9422117160176,263.0,697.0,1,-1,-1,-1
134,3,1377.0430439454062,162.0454099423971,279.0,837.0,1,-1,-1,-1
134,18,447.9999857008154,387.00228567950376,111.0,342.0,1,-1,-1,-1
134,21,328.0035285015776,428.99012130318863,116.0,309.0,1,-1,-1,-1
134,24,116.01018285374465,524.9940651422299,76.0,217.0,1,-1,-1,-1
134,25,27.18191773274839,520.0702618268793,87.0,239.0,1,-1,-1,-1
134,26,1352.9889769797423,358.9928443830572,98.0,334.0,1,-1,-1,-1
134,27,1690.0048645816319,460.00977769383405,54.0,134.0,1,-1,-1,-1
135,1,1105.9631917694749,285.043507438951,265.0,696.0,1,-1,-1,-1
135,3,1372.9944612894087,160.9879662508971,278.0,843.0,1,-1,-1,-1
135,18,447.99525161776523,385.99259476080056,112.0,345.0,1,-1,-1,-1
135,21,328.01287139297136,427.98574763316833,114.0,314.0,1,-1,-1,-1
135,24,116.98633190463198,514.0417026350527,77.0,230.0,1,-1,-1,-1
135,25,27.247796089508725,520.0892877215779,87.0,239.0,1,-1,-1,-1
135,26,1352.9950755064458,358.9983904235729,98.0,334.0,1,-1,-1,-1
135,27,1689.995183215299,460.0001041147252,55.0,134.0,1,-1,-1,-1
136,1,1082.1253905639521,269.96245592540515,275.0,736.0,1,-1,-1,-1
136,3,1354.0842851954183,156.0304988239851,288.0,848.0,1,-1,-1,-1
136,18,449.98588462299523,386.9880092667703,111.0,345.0,1,-1,-1,-1
136,21,329.0125621264514,427.99565970502545,110.0,315.0,1,-1,-1,-1
136,24,119.00079142255217,518.9837998591447,73.0,223.0,1,-1,-1,-1
136,25,0.01691561534526187,440.9275588661643,123.0,477.0,1,-1,-1,-1
136,26,1353.0022851442604,359.0050475751997,98.0,334.0,1,-1,-1,-1
136,27,1691.000001506576,466.9560917396683,53.0,129.0,1,-1,-1,-1
137,1,1076.933197700582,268.10042861795944,287.0,721.0,1,-1,-1,-1
137,3,1343.0018015154537,168.96827944578627,299.0,830.0,1,-1,-1,-1
137,18,450.0004899746283,386.98362028242775,111.0,348.0,1,-1,-1,-1
137,21,328.99793508419526,426.0006473954022,111.0,319.0,1,-1,-1,-1
137,24,121.00091907622271,515.0457162637566,69.0,221.0,1,-1,-1,-1
137,25,0.008762312795980165,409.2080891068631,121.0,499.0,1,-1,-1,-1
137,26,1353.0106058931863,359.01281583793764,98.0,334.0,1,-1,-1,-1
137,27,1690.0049349442925,469.99004144982393,54.0,125.0,1,-1,-1,-1
138,1,1062.9857134134927,265.0083940319905,306.0,727.0,1,-1,-1,-1
138,3,1334.0341639674884,159.03985643812598,299.0,843.0,1,-1,-1,-1
138,18,449.0053659661848,387.00783135949155,112.0,346.0,1,-1,-1,-1
138,21,328.00736237541577,429.00068466844095,112.0,313.0,1,-1,-1,-1
138,24,121.09499973255996,514.7268421451121,69.0,221.0,1,-1,-1,-1
138,25,-0.15932459657922493,353.1966983991049,154.0,571.0,1,-1,-1,-1
138,27,1689.0049617808131,468.0147995846646,55.0,126.0,1,-1,-1,-1
139,1,1039.176357706778,249.02148472791782,305.0,756.0,1,-1,-1,-1
139,3,1318.0665652450368,149.05347765826775,306.0,853.0,1,-1,-1,-1
139,18,449.0005068752787,388.0030760834221,112.0,343.0,1,-1,-1,-1
139,21,326.0167172052736,426.0149079021321,113.0,316.0,1,-1,-1,-1
139,24,121.1901915000083,514.4090791375787,69.0,221.0,1,-1,-1,-1
139,25,-0.12383023598370357,300.1778414970886,180.0,640.0,1,-1,-1,-1
139,27,1690.9903397775397,468.00034409675925,53.0,126.0,1,-1,-1,-1
140,1,1022.0254567525519,263.0066967251702,321.0,728.0,1,-1,-1,-1
140,3,1309.0173046881744,143.00920555724804,309.0,864.0,1,-1,-1,-1
140,18,449.0051975622973,388.9887143669673,111.0,343.0,1,-1,-1,-1
140,21,324.0115386409961,425.00034419977624,115.0,318.0,1,-1,-1,-1
140,24,121.28649437856777,514.0924272411564,69.0,221.0,1,-1,-1,-1
140,25,0.027821165470172105,302.0155583945485,175.0,632.0,1,-1,-1,-1
140,27,1691.0011778938501,468.02175237143797,53.0,126.0,1,-1,-1,-1
141,1,988.108562345707,241.99686607890737,353.0,772.0,1,-1,-1,-1
141,3,1305.03051181779,143.00375566761898,299.0,864.0,1,-1,-1,-1
141,18,449.00034214317037,392.9842106940797,111.0,338.0,1,-1,-1,-1
141,21,317.0490863276539,423.99546120566276,119.0,321.0,1,-1,-1,-1
141,24,121.38390836823834,513.7768864558452,69.0,221.0,1,-1,-1,-1
141,25,-0.009660955485585987,278.0327989432742,178.0,672.0,1,-1,-1,-1
141,27,1691.0131271212717,468.04427175722776,53.0,126.0,1,-1,-1,-1
142,1,971.96358367276,241.99214330506084,379.0,775.0,1,-1,-1,-1
142,3,1303.0391409094887,142.9798836495694,283.0,869.0,1,-1,-1,-1
142,18,445.995553071153,400.9325212056127,118.0,336.0,1,-1,-1,-1
142,21,322.95774413439307,427.00031472331364,116.0,315.0,1,-1,-1,-1
142,24,121.48243346902001,513.4624567816452,69.0,221.0,1,-1,-1,-1
142,25,-0.06718947188008428,279.97956426900635,193.0,671.0,1,-1,-1,-1
142,27,1691.0261874598045,468.06790225412874,53.0,126.0,1,-1,-1,-1
143,1,964.2099745051892,232.04926557756312,337.0,786.0,1,-1,-1,-1
143,3,1295.0000285656279,142.98032069502585,287.0,874.0,1,-1,-1,-1
143,18,443.028859103902,394.01484430756625,118.0,347.0,1,-1,-1,-1
143,21,323.0009366803339,425.00036124358564,116.0,319.0,1,-1,-1,-1
143,25,-0.06609177332015292,295.9652181546368,208.0,645.0,1,-1,-1,-1
143,27,1691.0403589094483,468.0926438621408,53.0,126.0,1,-1,-1,-1
144,1,951.9589334720899,227.9865755503631,355.0,798.0,1,-1,-1,-1
144,3,1282.0423433804804,135.9857158912539,292.0,892.0,1,-1,-1,-1
144,18,443.9950556062022,395.98195885142206,117.0,347.0,1,-1,-1,-1
144,21,317.06299755620967,420.0193362051476,115.0,325.0,1,-1,-1,-1
144,25,0.012043600866675774,283.01375102693953,207.0,667.0,1,-1,-1,-1
144,27,1691.0556414702032,468.118496581264,53.0,126.0,1,-1,-1,-1
145,1,934.0574737359275,220.03384518407415,364.0,808.0,1,-1,-1,-1
145,3,1273.9939629746502,134.94356509461204,297.0,907.0,1,-1,-1,-1
145,18,447.9854206918078,393.02492225373396,112.0,348.0,1,-1,-1,-1
145,21,314.9904208583036,419.990444322798,121.0,327.0,1,-1,-1,-1
145,25,9.845287292026427,286.08553898097625,221.0,642.0,1,-1,-1,-1
146,1,919.0755205138037,223.98104580706524,363.0,805.0,1,-1,-1,-1
146,3,1259.0269031624043,138.00190907748163,309.0,902.0,1,-1,-1,-1
146,18,447.0000384476793,391.0197917723541,114.0,348.0,1,-1,-1,-1
146,21,313.0137683324943,417.97151287109716,122.0,337.0,1,-1,-1,-1
146,25,33.828577574466095,285.9360025820971,211.0,654.0,1,-1,-1,-1
146,28,0.0,493.0,69.0,315.0,1,-1,-1,-1
147,1,919.9120302080551,225.97168724455673,364.0,808.0,1,-1,-1,-1
147,3,1248.0405782488258,141.96921844435792,310.0,902.0,1,-1,-1,-1
147,18,444.00967097401383,389.0001441065292,118.0,352.0,1,-1,-1,-1
147,21,313.0135582605617,415.01969360720545,119.0,339.0,1,-1,-1,-1
147,25,40.92359354822955,287.0555892705315,216.0,639.0,1,-1,-1,-1
147,28,0.9453066298342563,366.29337292817684,89.0,451.0,1,-1,-1,-1
148,1,934.0887916757351,235.868208683018,302.0,817.0,1,-1,-1,-1
148,3,1242.0062088938323,135.98414341396426,308.0,919.0,1,-1,-1,-1
148,18,442.9810063373336,389.9809945908495,124.0,354.0,1,-1,-1,-1
148,21,312.0131311383738,412.0242718043186,118.0,340.0,1,-1,-1,-1
148,25,75.60206779150388,287.0170983142989,233.0,634.0,1,-1,-1,-1
148,28,-0.12763810883915738,366.7237524082117,117.0,506.0,1,-1,-1,-1
149,1,924.9690519141034,241.95212589268772,311.0,817.0,1,-1,-1,-1
149,3,1236.0009501738998,136.9895519495351,307.0,921.0,1,-1,-1,-1
149,18,444.00032871695277,388.02886096931,122.0,352.0,1,-1,-1,-1
149,21,310.017458695189,411.00457217534006,118.0,341.0,1,-1,-1,-1
149,25,75.74800231443527,280.0782904883596,291.0,630.0,1,-1,-1,-1
149,28,-0.11326742362784614,420.81193160323824,140.0,436.0,1,-1,-1,-1
150,1,926.8883210665388,233.99716222693985,315.0,836.0,1,-1,-1,-1
150,3,1228.9724292910232,135.02788717970282,314.0,921.0,1,-1,-1,-1
150,18,443.9910274758811,387.00468013923137,124.0,353.0,1,-1,-1,-1
150,21,305.0216917655834,410.9947623480567,123.0,342.0,1,-1,-1,-1
150,25,60.94220107718709,294.9146435994205,340.0,616.0,1,-1,-1,-1
150,28,-0.10774091978534273,390.92100459219694,162.0,512.0,1,-1,-1,-1
151,1,883.3843363919641,235.98346662750248,307.0,838.0,1,-1,-1,-1
151,3,1218.996773164015,130.03209788624395,322.0,926.0,1,-1,-1,-1
151,18,443.9817559848964,387.0043097953326,128.0,352.0,1,-1,-1,-1
151,21,299.0163010508102,410.0470225523767,131.0,334.0,1,-1,-1,-1
151,25,35.955183221780345,306.90113834994406,407.0,611.0,1,-1,-1,-1
151,28,-0.14609558256745458,373.09803097018096,192.0,528.0,1,-1,-1,-1
152,1,868.8407545133241,226.04552710480493,352.0,851.0,1,-1,-1,-1
152,3,1207.9971193060885,121.06429898788963,332.0,932.0,1,-1,-1,-1
152,18,443.99649586239786,386.98520866494334,129.0,355.0,1,-1,-1,-1
152,21,308.9540762038596,412.96063997803935,120.0,336.0,1,-1,-1,-1
152,25,45.913676042884845,320.94188506931266,413.0,594.0,1,-1,-1,-1
152,28,0.06179701437274332,373.1767663611471,192.0,528.0,1,-1,-1,-1
152,29,214.0,369.0,225.0,446.0,1,-1,-1,-1
153,1,842.044675465871,211.07309914102643,380.0,868.0,1,-1,-1,-1
153,3,1201.0256773206215,108.10046210522387,328.0,938.0,1,-1,-1,-1
153,18,446.9635648467622,385.9997435000672,131.0,357.0,1,-1,-1,-1
153,21,323.9170329369769,420.03224354182987,107.0,315.0,1,-1,-1,-1
153,25,61.972875834164824,308.06300508028323,395.0,606.0,1,-1,-1,-1
153,28,0.27080072242405606,373.2566128632243,192.0,528.0,1,-1,-1,-1
153,29,214.00055555555554,369.0005555555556,225.0,446.0,1,-1,-1,-1
154,1,823.0593951322753,216.98090461033905,389.0,862.0,1,-1,-1,-1
154,3,1186.0583177025683,110.95055950741153,333.0,943.0,1,-1,-1,-1
154,18,447.98815385876117,386.98093180378316,132.0,359.0,1,-1,-1,-1
154,21,345.89565272985715,422.2121224222883,85.0,266.0,1,-1,-1,-1
154,25,120.71705184507715,299.0766726802441,345.0,607.0,1,-1,-1,-1
154,28,107.7714270355705,371.0432309642914,118.0,506.0,1,-1,-1,-1
154,29,214.0022222222222,369.00222222222226,225.0,446.0,1,-1,-1,-1
154,30,1477.0,369.0,102.0,297.0,1,-1,-1,-1
155,1,807.0101995587725,222.0185948736098,402.0,850.0,1,-1,-1,-1
155,3,1182.9429421292168,107.97446212147008,338.0,955.0,1,-1,-1,-1
155,18,451.97455517290246,386.9908658732485,130.0,361.0,1,-1,-1,-1
155,21,346.33393651476894,421.3223006835876,85.0,266.0,1,-1,-1,-1
155,25,134.9798066658493,305.9698795449493,331.0,598.0,1,-1,-1,-1
155,28,115.8544749527274,362.9905333345481,133.0,524.0,1,-1,-1,-1
155,29,214.00499999999994,369.0050000000001,225.0,446.0,1,-1,-1,-1
155,30,1479.992544198895,363.0049751381215,99.0,307.0,1,-1,-1,-1
156,1,775.15166586651,210.03732639470445,417.0,868.0,1,-1,-1,-1
156,3,1172.0480296922638,99.06562208884645,337.0,960.0,1,-1,-1,-1
156,18,455.9515509390267,387.98652454216835,133.0,362.0,1,-1,-1,-1
156,21,346.77333141079185,420.433590055998,85.0,266.0,1,-1,-1,-1
156,25,190.86866223582365,326.8888223677824,257.0,578.0,1,-1,-1,-1
156,28,141.61915673711968,374.90767778711086,161.0,519.0,1,-1,-1,-1
156,29,214.0088888888888,369.00888888888903,225.0,446.0,1,-1,-1,-1
156,30,1475.0146259464693,373.8973382294299,106.0,306.0,1,-1,-1,-1
157,1,758.0722265906253,213.97940164100748,418.0,866.0,1,-1,-1,-1
157,3,1165.0048018172968,102.99798220077366,337.0,953.0,1,-1,-1,-1
157,18,456.95765541674155,389.9774465237267,141.0,363.0,1,-1,-1,-1
157,21,347.2138374179259,419.5459905395196,85.0,266.0,1,-1,-1,-1
157,25,228.914255996058,320.0626051114766,210.0,578.0,1,-1,-1,-1
157,28,133.0089141636349,364.0581595011902,179.0,529.0,1,-1,-1,-1
157,29,214.0138888888888,369.013888888889,225.0,446.0,1,-1,-1,-1
157,30,1474.995260062995,379.96015168778285,107.0,302.0,1,-1,-1,-1
